timestamp,segment_id,speed_kmh,speed_limit,hour,day_of_week,is_weekend,weather_factor,is_incident
2026-04-20 06:45:00,seg_009,76.06328375898207,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_010,35.27137867858964,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_011,34.778868534036405,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_012,54.204230737417554,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_013,49.78910839130659,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_014,51.996686970137674,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_015,37.86317887866524,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_016,72.47716982096985,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_017,49.282443877943486,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_018,29.399469893966195,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_019,41.61837380270596,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_020,54.394891026183146,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_021,42.32587276846124,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_022,43.297711290483136,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_023,31.198061102376997,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_024,43.35827540065066,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_025,70.2174517129336,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_026,37.84492814604373,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_027,35.7254709977555,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_028,70.30491811082241,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_029,28.158149192309935,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_030,60.221591263074856,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_031,42.76214491749248,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_032,69.05829633003243,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_033,26.574053018066248,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_034,35.05219296096119,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_035,33.06185331894285,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_036,52.762093803711025,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_037,31.851216938400256,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_038,35.77375729511567,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_039,52.29955992360186,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_040,33.33130026090939,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_041,77.25346785611761,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_042,31.153341646045618,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_043,63.79055957584921,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_044,31.777175323794978,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_045,29.934940299128982,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_046,53.29593466586622,60,6,0,0,1.0,0
2026-04-20 06:45:00,seg_047,63.463278237519766,80,6,0,0,1.0,0
2026-04-20 06:45:00,seg_048,19.469255803383188,50,6,0,0,1.0,0
2026-04-20 06:45:00,seg_049,25.36768778959989,60,6,0,0,1.0,0
2026-04-20 07:00:00,seg_000,24.31778052565663,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_001,21.36343441174261,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_002,29.739784794712083,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_003,26.567095785290935,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_004,24.835253067493493,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_005,24.240251989358722,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_006,12.27612653665384,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_007,19.022845880951316,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_008,22.451241274439806,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_009,40.64700455167316,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_010,11.446947752765642,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_011,14.732744397820031,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_012,28.92888643930165,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_013,27.261113553962378,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_014,24.816311218839274,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_015,16.56642112355289,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_016,35.41464790210115,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_017,22.188024373423456,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_018,18.165080566547598,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_019,19.60593900392013,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_020,32.9093324977418,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_021,22.025616517514845,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_022,19.34804872639105,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_023,15.906521723997074,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_024,21.55589755441606,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_025,31.03459163552749,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_026,20.884306357247336,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_027,18.572719986255382,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_028,37.95188215397892,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_029,10.393142551868618,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_030,28.130054240171948,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_031,20.881283986843602,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_032,34.90284361852193,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_033,8.862761754634683,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_034,20.039203251501867,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_035,15.051864178043095,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_036,27.831562069218958,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_037,19.057856385045238,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_038,20.528979871224262,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_039,25.271326556312484,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_040,19.89525028930925,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_041,38.67189086653164,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_042,11.834646694767468,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_043,33.55141468268803,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_044,14.992044253640653,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_045,13.899455968355165,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_046,25.091146808634456,60,7,0,0,1.0,0
2026-04-20 07:00:00,seg_047,30.110246337002085,80,7,0,0,1.0,0
2026-04-20 07:00:00,seg_048,5.319587724215516,50,7,0,0,1.0,0
2026-04-20 07:00:00,seg_049,9.264262459937004,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_000,17.334776704049197,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_001,20.505472424602857,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_002,31.246617613631745,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_003,23.33129529175961,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_004,25.829762289591237,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_005,23.11371760761666,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_006,19.59269239095289,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_007,18.776512965629177,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_008,24.876789085009932,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_009,39.831366368841785,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_010,16.623651699951477,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_011,18.305635782175532,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_012,26.13989029193358,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_013,29.34475458434119,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_014,27.625056717886903,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_015,18.094022875906816,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_016,35.31149452127077,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_017,25.945856828934566,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_018,13.539343932843316,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_019,19.27295447710144,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_020,30.584995473121758,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_021,19.08287480395045,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_022,19.011224701406697,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_023,14.503722365950892,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_024,18.844674024299636,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_025,35.32042774989247,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_026,13.468233892295734,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_027,16.98243392613615,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_028,37.52813364754415,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_029,10.622242238913845,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_030,24.20324578268523,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_031,19.8871304163208,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_032,37.00655964071011,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_033,9.534202048594016,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_034,15.44411973315687,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_035,11.364481824356726,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_036,27.0638843087295,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_037,13.049739612300558,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_038,19.00183574178723,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_039,23.71574510014187,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_040,17.47992453495304,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_041,40.588483886307515,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_042,16.07868716790373,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_043,30.661079751616708,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_044,16.86507586466548,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_045,18.30282124975546,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_046,26.280595375180024,60,7,0,0,1.0,0
2026-04-20 07:15:00,seg_047,26.47829957886546,80,7,0,0,1.0,0
2026-04-20 07:15:00,seg_048,14.07770184600499,50,7,0,0,1.0,0
2026-04-20 07:15:00,seg_049,11.817091638357248,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_000,26.307402436090086,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_001,19.887157694901635,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_002,29.686064793060524,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_003,21.242866700238796,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_004,26.481295281319827,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_005,20.753791294230055,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_006,11.954384817864348,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_007,22.7726016433221,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_008,18.03023743015259,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_009,39.22431886986819,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_010,17.208990015679547,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_011,19.598920625613978,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_012,25.708317162129653,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_013,24.34383030167063,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_014,21.160805755183645,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_015,17.44449205443614,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_016,36.58306958708868,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_017,29.02550782367736,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_018,16.74432859659201,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_019,17.90845479767518,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_020,27.29780872185784,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_021,21.81486880891754,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_022,21.179937745348845,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_023,14.087332593217845,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_024,17.690867075705505,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_025,29.955050406672047,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_026,20.351521821496128,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_027,20.114845303049453,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_028,33.37908196005823,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_029,4.97409667055745,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_030,28.53186357109485,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_031,23.438152183043908,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_032,32.59953187940936,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_033,11.066905952432277,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_034,14.159471923949726,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_035,19.29768480835678,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_036,28.573900381365764,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_037,9.579855107232962,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_038,21.440895571868893,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_039,19.657526636279407,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_040,13.369101604827899,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_041,39.871633005385334,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_042,15.54119663152011,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_043,31.33714279058133,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_044,12.544919122079083,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_045,16.64507240523045,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_046,25.40587023387846,60,7,0,0,1.0,0
2026-04-20 07:30:00,seg_047,31.461913591119004,80,7,0,0,1.0,0
2026-04-20 07:30:00,seg_048,13.724423829857102,50,7,0,0,1.0,0
2026-04-20 07:30:00,seg_049,12.103572157016943,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_000,18.548806343995903,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_001,19.454907680009093,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_002,25.620931580519265,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_003,23.39567897659503,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_004,29.859104903539304,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_005,19.436837246140968,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_006,14.23594426569996,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_007,18.120100967856928,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_008,22.11705210160412,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_009,35.13824975568503,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_010,19.495718804054007,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_011,19.845291590735926,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_012,26.782885953733903,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_013,25.587901238017814,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_014,28.144943299976177,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_015,14.016462517193732,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_016,34.84480486445055,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_017,21.152763858348294,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_018,12.211569073117065,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_019,18.914429769783418,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_020,29.79475927769604,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_021,19.861312341626142,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_022,23.363311024351468,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_023,18.813344417170445,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_024,18.309665672077646,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_025,36.780409258897926,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_026,15.13575984810038,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_027,15.500399243507381,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_028,39.346794237266515,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_029,14.000741793208894,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_030,29.55625090157581,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_031,25.32460104909798,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_032,33.43007186083612,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_033,13.071524947828513,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_034,12.68417884113444,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_035,14.547619079231442,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_036,29.742051381798053,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_037,18.24381013376999,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_038,14.87525926593118,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_039,27.474367021635107,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_040,19.857485726737238,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_041,35.79145651454408,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_042,18.17823572540658,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_043,31.173011571865516,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_044,15.118389134243186,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_045,13.425812215116434,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_046,25.151372158455214,60,7,0,0,1.0,0
2026-04-20 07:45:00,seg_047,29.036636725302547,80,7,0,0,1.0,0
2026-04-20 07:45:00,seg_048,13.350066081036823,50,7,0,0,1.0,0
2026-04-20 07:45:00,seg_049,12.374955701030606,60,7,0,0,1.0,0
2026-04-20 08:00:00,seg_000,25.935725642318232,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_001,25.39804369562509,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_002,26.25473306506138,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_003,25.83903338621948,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_004,35.78453634699771,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_005,28.764554584586843,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_006,19.676096123189254,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_007,24.036771478571275,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_008,25.0106907702078,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_009,46.42475464022436,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_010,24.138614360274676,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_011,18.088177863981063,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_012,31.31889734337385,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_013,29.68644194600583,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_014,30.43800901347058,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_015,20.914769146562936,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_016,43.20618155331815,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_017,30.546242424189263,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_018,18.751137249430528,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_019,25.502155517583844,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_020,34.40831222622388,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_021,26.473741751753206,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_022,23.05412524820066,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_023,20.328615507903653,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_024,27.573432127736673,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_025,41.51355912017035,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_026,23.514408162143496,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_027,22.343207186476125,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_028,40.26737392940808,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_029,15.309337086003802,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_030,39.287653949261625,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_031,27.73968789142551,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_032,40.048027180935975,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_033,12.957029425427327,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_034,24.6387193994815,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_035,16.611442436336493,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_036,33.251310132309655,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_037,15.735423194500301,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_038,24.383815198136062,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_039,29.061519053386842,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_040,20.268314148078083,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_041,42.932753019573504,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_042,19.3899128378779,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_043,39.03557724106419,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_044,15.33367832675562,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_045,22.507849833085885,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_046,31.57452338154366,60,8,0,0,0.9,0
2026-04-20 08:00:00,seg_047,39.22504396356772,80,8,0,0,0.9,0
2026-04-20 08:00:00,seg_048,14.304477031253851,50,8,0,0,0.9,0
2026-04-20 08:00:00,seg_049,11.99686527881645,60,8,0,0,0.9,0
2026-04-20 08:15:00,seg_000,27.229091566857175,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_001,26.05529628308384,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_002,35.94814446950281,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_003,30.930739188227857,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_004,37.08402645259899,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_005,29.996163932172102,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_006,17.502241974482807,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_007,25.948326679924392,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_008,27.40593288880932,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_009,53.73586381139121,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_010,21.326343237931496,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_011,24.57943287629172,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_012,35.465820705862264,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_013,30.32592207077606,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_014,29.72582089768213,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_015,26.56396787906052,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_016,45.151753549714684,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_017,32.89713998788551,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_018,21.05951141766888,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_019,30.750273002672664,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_020,37.43211953224397,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_021,25.550841035589524,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_022,23.90591554711432,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_023,20.114030677459745,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_024,29.601661788881746,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_025,41.795157544780785,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_026,24.95929188479371,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_027,24.34094592395892,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_028,46.46055185801123,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_029,16.479047265649967,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_030,39.15958089630594,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_031,31.166956704370584,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_032,44.390046271797125,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_033,14.268780150847931,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_034,23.733279356736617,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_035,21.21205154192662,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_036,34.51581855540686,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_037,20.15116031971407,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_038,24.181124568989205,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_039,37.61334113964783,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_040,22.284364801896004,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_041,48.51387441381262,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_042,17.465345382596855,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_043,39.247544705544385,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_044,19.301493866967046,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_045,23.168574556321477,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_046,34.29739206681296,60,8,0,0,1.0,0
2026-04-20 08:15:00,seg_047,41.684526770412944,80,8,0,0,1.0,0
2026-04-20 08:15:00,seg_048,16.88634167236092,50,8,0,0,1.0,0
2026-04-20 08:15:00,seg_049,20.00950901236686,60,8,0,0,1.0,0
2026-04-20 08:30:00,seg_000,26.531348979765102,50,8,0,0,1.0,0
2026-04-20 08:30:00,seg_001,27.676855577157475,80,8,0,0,1.0,0
2026-04-20 08:30:00,seg_002,32.34267197261113,60,8,0,0,1.0,0
2026-04-20 08:30:00,seg_003,32.42446441139198,80,8,0,0,1.0,0
2026-04-20 08:30:00,seg_004,39.59711826958482,60,8,0,0,1.0,0
2026-04-20 08:30:00,seg_005,26.66285700873118,60,8,0,0,1.0,0
2026-04-20 08:30:00,seg_006,19.42547342412242,60,8,0,0,1.0,0
